Date,Observed_AAPL,Train_Prediction_AAPL,Test_Prediction_AAPL,Observed_TSLA,Train_Prediction_TSLA,Test_Prediction_TSLA,Observed_MSFT,Train_Prediction_MSFT,Test_Prediction_MSFT,Observed_NVDA,Train_Prediction_NVDA,Test_Prediction_NVDA,Observed_GOOGL,Train_Prediction_GOOGL,Test_Prediction_GOOGL,Observed_AMZN,Train_Prediction_AMZN,Test_Prediction_AMZN,Observed_META,Train_Prediction_META,Test_Prediction_META
2016-02-24,24.024999618530273,23.42329216003418,,11.933333396911621,12.111732482910156,,51.36000061035156,48.652015686035156,,7.954999923706055,7.325183868408203,,36.04499816894531,36.84627914428711,,27.70199966430664,28.927343368530273,,106.87999725341797,109.62252044677734,
2016-02-25,24.190000534057617,23.77066993713379,,12.495332717895508,12.23116683959961,,52.099998474121094,48.834205627441406,,7.972499847412109,7.380913734436035,,36.45600128173828,37.020145416259766,,27.75749969482422,28.982433319091797,,108.06999969482422,110.99272155761719,
2016-02-26,24.227500915527344,23.933279037475586,,12.689332962036133,12.793684005737305,,51.29999923706055,49.58325958251953,,7.920000076293945,7.398645401000977,,36.24300003051758,37.416114807128906,,27.761499404907227,29.038021087646484,,107.91999816894531,112.1412582397461,
2016-02-29,24.172500610351562,23.970239639282227,,12.795332908630371,12.98788070678711,,50.880001068115234,48.77347183227539,,7.840000152587891,7.345449447631836,,35.861000061035156,37.21089172363281,,27.625999450683594,29.04202651977539,,106.91999816894531,111.99646759033203,
2016-03-01,25.13249969482422,23.916032791137695,,12.423333168029785,13.09399127960205,,52.58000183105469,48.348365783691406,,8.1875,7.2643890380859375,,37.10850143432617,36.84291076660156,,28.95199966430664,28.90631103515625,,109.81999969482422,111.03131866455078,
2016-03-02,25.1875,24.862213134765625,,12.555999755859375,12.721614837646484,,52.95000076293945,50.06916046142578,,8.234999656677246,7.616504192352295,,36.9739990234375,38.044960021972656,,29.010499954223633,30.234569549560547,,109.94999694824219,113.83073425292969,
2016-03-03,25.375,24.916423797607422,,13.049332618713379,12.854412078857422,,52.349998474121094,50.4437255859375,,8.162500381469727,7.664636135101318,,36.579498291015625,37.91531753540039,,28.874500274658203,30.293176651000977,,109.58000183105469,113.95624542236328,
2016-03-04,25.752500534057617,25.101242065429688,,13.402667045593262,13.348268508911133,,52.029998779296875,49.836326599121094,,8.137499809265137,7.591172695159912,,36.51100158691406,37.53511428833008,,28.756999969482422,30.156930923461914,,108.38999938964844,113.59900665283203,
2016-03-07,25.467500686645508,25.47336196899414,,13.685999870300293,13.70201301574707,,51.029998779296875,49.51240158081055,,8.085000038146973,7.565838813781738,,35.63999938964844,37.469112396240234,,28.139999389648438,30.039220809936523,,105.7300033569336,112.45015716552734,
2016-03-08,25.25749969482422,25.19242286682129,,13.506667137145996,13.985696792602539,,51.650001525878906,48.50018310546875,,7.9375,7.512640953063965,,35.67649841308594,36.63006591796875,,28.01300048828125,29.421152114868164,,105.93000030517578,109.88301849365234,
2016-03-09,25.280000686645508,24.985422134399414,,13.914667129516602,13.80613899230957,,52.84000015258789,49.127750396728516,,7.932499885559082,7.3631815910339355,,36.27050018310547,36.66521453857422,,27.973499298095703,29.293941497802734,,107.51000213623047,110.07599639892578,
2016-03-10,25.292499542236328,25.00760269165039,,13.678667068481445,14.214659690856934,,52.04999923706055,50.33236312866211,,7.920000076293945,7.358115196228027,,36.60850143432617,37.23738479614258,,27.946500778198242,29.25437355041504,,107.31999969482422,111.60074615478516,
2016-03-11,25.565000534057617,25.019920349121094,,13.833333015441895,13.978353500366211,,53.06999969482422,49.53264617919922,,8.055000305175781,7.345449447631836,,37.243499755859375,37.56306457519531,,28.480499267578125,29.227331161499023,,109.41000366210938,111.4173583984375,
2016-03-14,25.6299991607666,25.288532257080078,,14.34333324432373,14.133218765258789,,53.16999816894531,50.565208435058594,,8.074999809265137,7.482242107391357,,37.512001037597656,38.17509841918945,,28.668500900268555,29.762231826782227,,109.88999938964844,113.43486785888672,
2016-03-15,26.145000457763672,25.352602005004883,,14.555999755859375,14.643914222717285,,53.59000015258789,50.666439056396484,,8.03499984741211,7.50250768661499,,37.528499603271484,38.43396759033203,,28.85099983215332,29.950565338134766,,110.66999816894531,113.89832305908203,
2016-03-16,26.49250030517578,25.86029052734375,,14.795332908630371,14.856888771057129,,54.349998474121094,51.09164810180664,,8.274999618530273,7.461976051330566,,37.86800003051758,38.44987487792969,,28.713499069213867,30.13338851928711,,112.18000030517578,114.65152740478516,
2016-03-17,26.450000762939453,26.20287322998047,,15.092000007629395,15.096582412719727,,54.65999984741211,51.861106872558594,,8.204999923706055,7.705168724060059,,37.92399978637695,38.77726745605469,,27.972000122070312,29.995641708374023,,111.0199966430664,116.10993957519531,
2016-03-18,26.479999542236328,26.16097640991211,,15.515999794006348,15.393714904785156,,53.4900016784668,52.174983978271484,,8.452500343322754,7.634236812591553,,37.77050018310547,38.831275939941406,,27.604000091552734,29.25287437438965,,111.44999694824219,114.9895248413086,
2016-03-21,26.477500915527344,26.190549850463867,,15.887999534606934,15.818414688110352,,53.86000061035156,50.99040985107422,,8.477499961853027,7.885036945343018,,38.108001708984375,38.68323516845703,,27.698999404907227,28.884275436401367,,111.8499984741211,115.40482330322266,
2016-03-22,26.68000030517578,26.188087463378906,,15.616000175476074,16.191062927246094,,54.06999969482422,51.3650016784668,,8.462499618530273,7.910370826721191,,38.002498626708984,39.00874328613281,,28.02400016784668,28.979429244995117,,112.25,115.79117584228516,
2016-03-23,26.532499313354492,26.387731552124023,,14.838666915893555,15.918585777282715,,53.970001220703125,51.57761764526367,,8.607500076293945,7.895169734954834,,37.87799835205078,38.906982421875,,28.48150062561035,29.30495834350586,,112.54000091552734,116.17755889892578,
2016-03-24,26.417499542236328,26.242311477661133,,15.183333396911621,15.139982223510742,,54.209999084472656,51.47636795043945,,8.619999885559082,8.042108535766602,,37.742000579833984,38.78690719604492,,29.147499084472656,29.763235092163086,,113.05000305175781,116.45770263671875,
2016-03-28,26.297500610351562,26.12893295288086,,15.350666999816895,15.485194206237793,,53.540000915527344,51.7193603515625,,8.707500457763672,8.05477523803711,,37.66400146484375,38.65575408935547,,28.993499755859375,30.43042755126953,,113.69000244140625,116.95038604736328,
2016-03-29,26.920000076293945,26.010629653930664,,15.342000007629395,15.652803421020508,,54.709999084472656,51.0410270690918,,8.84749984741211,8.143446922302246,,38.294498443603516,38.580535888671875,,29.69300079345703,30.276145935058594,,116.13999938964844,117.56873321533203,
2016-03-30,27.389999389648438,26.62435531616211,,15.12600040435791,15.644122123718262,,55.04999923706055,52.22560501098633,,8.9399995803833,8.285324096679688,,38.41699981689453,39.18864822387695,,29.934499740600586,30.976959228515625,,114.69999694824219,119.93649291992188,
2016-03-31,27.247499465942383,27.087766647338867,,15.317999839782715,15.42776870727539,,55.22999954223633,52.56986618041992,,8.907500267028809,8.379066467285156,,38.14500045776367,39.30682373046875,,29.68199920654297,31.218929290771484,,114.0999984741211,118.54470825195312,
2016-04-01,27.497499465942383,26.9472599029541,,15.839332580566406,15.620081901550293,,55.56999969482422,52.752132415771484,,9.037500381469727,8.346128463745117,,38.48350143432617,39.04443359375,,29.924999237060547,30.96593475341797,,116.05999755859375,117.96490478515625,
2016-04-04,27.780000686645508,27.193763732910156,,16.465999603271484,16.142309188842773,,55.43000030517578,53.09640884399414,,8.949999809265137,8.477876663208008,,38.25600051879883,39.37098693847656,,29.659500122070312,31.20941162109375,,112.55000305175781,119.85916900634766,
2016-04-05,27.452499389648438,27.472328186035156,,17.031333923339844,16.7701358795166,,54.560001373291016,52.954647064208984,,8.9375,8.389200210571289,,37.92850112915039,39.15150833129883,,29.30699920654297,30.94339370727539,,112.22000122070312,116.46735382080078,
2016-04-06,27.739999771118164,27.14939308166504,,17.69466781616211,17.336593627929688,,55.119998931884766,52.073734283447266,,8.949999809265137,8.376531600952148,,38.403499603271484,38.83561706542969,,30.104000091552734,30.590225219726562,,113.70999908447266,116.1485824584961,
2016-04-07,27.135000228881836,27.43288230895996,,17.14666748046875,18.001344680786133,,54.459999084472656,52.6407470703125,,8.857500076293945,8.389200210571289,,38.00600051879883,39.29380416870117,,29.571500778198242,31.38876724243164,,113.63999938964844,117.58805847167969,
2016-04-08,27.165000915527344,26.836336135864258,,16.67133331298828,17.452167510986328,,54.41999816894531,51.97248077392578,,8.914999961853027,8.29545783996582,,37.9734992980957,38.910362243652344,,29.729999542236328,30.855226516723633,,110.62999725341797,117.52043151855469,
2016-04-11,27.2549991607666,26.865917205810547,,16.661333084106445,16.975868225097656,,54.310001373291016,51.93198013305664,,8.970000267028809,8.353729248046875,,37.87699890136719,38.87901306152344,,29.796499252319336,31.01403045654297,,108.98999786376953,114.6128921508789,
2016-04-12,27.610000610351562,26.954654693603516,,16.521333694458008,16.965848922729492,,54.650001525878906,51.82061004638672,,8.960000038146973,8.409468650817871,,38.215999603271484,38.78594207763672,,30.15850067138672,31.080659866333008,,110.61000061035156,113.02936553955078,
2016-04-13,28.010000228881836,27.30469512939453,,16.968666076660156,16.825576782226562,,55.349998474121094,52.164859771728516,,9.1850004196167,8.399333953857422,,38.59550094604492,39.11292266845703,,30.740999221801758,31.443378448486328,,110.51000213623047,114.59358215332031,
2016-04-14,28.024999618530273,27.699127197265625,,16.790666580200195,17.2737979888916,,55.36000061035156,52.87363815307617,,9.210000038146973,8.627361297607422,,38.769500732421875,39.47904586791992,,31.037500381469727,32.02707290649414,,110.83999633789062,114.49700927734375,
2016-04-15,27.462499618530273,27.713918685913086,,16.96733283996582,17.09543800354004,,55.650001525878906,52.883766174316406,,9.282500267028809,8.652697563171387,,39.0,39.64694595336914,,31.29450035095215,32.3242073059082,,109.63999938964844,114.8156967163086,
2016-04-18,26.8700008392334,27.159252166748047,,16.92533302307129,17.272462844848633,,56.459999084472656,53.17741775512695,,9.242500305175781,8.726175308227539,,39.38399887084961,39.86939239501953,,31.767499923706055,32.581764221191406,,110.44999694824219,113.65692901611328,
2016-04-19,26.727500915527344,26.575057983398438,,16.4913330078125,17.230377197265625,,56.38999938964844,53.997657775878906,,9.077500343322754,8.685636520385742,,38.8125,40.24003982543945,,31.395000457763672,33.055816650390625,,112.29000091552734,114.43907165527344,
2016-04-20,26.782499313354492,26.43456268310547,,16.6646671295166,16.795516967773438,,55.59000015258789,53.9267692565918,,9.112500190734863,8.518414497375488,,38.74599838256836,39.688438415527344,,31.649499893188477,32.6824836730957,,112.41999816894531,116.21619415283203,
2016-04-21,26.49250030517578,26.488786697387695,,16.55266761779785,16.969188690185547,,55.779998779296875,53.116661071777344,,9.102499961853027,8.553884506225586,,39.0,39.624267578125,,31.549999237060547,32.93754959106445,,113.44000244140625,116.3417739868164,
2016-04-22,26.420000076293945,26.20287322998047,,16.916667938232422,16.856969833374023,,51.779998779296875,53.30905532836914,,9.067500114440918,8.543750762939453,,36.88850021362305,39.86939239501953,,31.024999618530273,32.837825775146484,,110.55999755859375,117.32719421386719,
2016-04-25,26.270000457763672,26.131399154663086,,16.788000106811523,17.22169303894043,,52.11000061035156,49.25933837890625,,9.112500190734863,8.508279800415039,,37.11050033569336,37.832908630371094,,31.309999465942383,32.311676025390625,,110.0999984741211,114.54530334472656,
2016-04-26,26.087499618530273,25.9835205078125,,16.916000366210938,17.09276580810547,,51.439998626708984,49.593379974365234,,9.119999885559082,8.553884506225586,,36.26850128173828,38.04689025878906,,30.8439998626709,32.59729766845703,,108.76000213623047,114.1010971069336,
2016-04-27,24.454999923706055,25.803604125976562,,16.764667510986328,17.221025466918945,,50.939998626708984,48.91518020629883,,9.327500343322754,8.56148624420166,,36.073001861572266,37.23545837402344,,30.328500747680664,32.13029098510742,,108.88999938964844,112.80733489990234,
2016-04-28,23.707500457763672,24.19445037841797,,16.513999938964844,17.069387435913086,,49.900001525878906,48.40909194946289,,9.050000190734863,8.771782875061035,,35.25299835205078,37.047122955322266,,30.100000381469727,31.61372184753418,,116.7300033569336,112.9328384399414,
2016-04-29,23.434999465942383,23.457778930664062,,16.05066680908203,16.818227767944336,,49.869998931884766,47.35649871826172,,8.882499694824219,8.490543365478516,,35.39400100708008,36.257415771484375,,32.97949981689453,31.3847599029541,,117.58000183105469,120.50685119628906,
2016-05-02,23.40999984741211,23.18924903869629,,16.1200008392334,16.354022979736328,,50.61000061035156,47.32613754272461,,9.0,8.320793151855469,,35.72050094604492,36.39318084716797,,34.192501068115234,34.27067565917969,,118.56999969482422,121.3286361694336,
2016-05-03,23.795000076293945,23.164613723754883,,15.48799991607666,16.423484802246094,,49.779998779296875,48.0750846862793,,8.892499923706055,8.439871788024902,,35.422000885009766,36.70759201049805,,33.566001892089844,35.48677062988281,,117.43000030517578,122.28593444824219,
2016-05-04,23.547500610351562,23.544008255004883,,14.837332725524902,15.790366172790527,,49.869998931884766,47.23505401611328,,8.6899995803833,8.330927848815918,,35.56850051879883,36.42013931274414,,33.54499816894531,34.858646392822266,,118.05999755859375,121.18360137939453,
2016-05-05,23.309999465942383,23.30010986328125,,14.10200023651123,15.13864803314209,,49.939998626708984,47.32613754272461,,8.742500305175781,8.125712394714355,,35.73550033569336,36.56121063232422,,32.954498291015625,34.837589263916016,,117.80999755859375,121.79276275634766,
2016-05-06,23.18000030517578,23.066072463989258,,14.328666687011719,14.40224552154541,,50.38999938964844,47.39698028564453,,8.832500457763672,8.178915977478027,,36.25899887084961,36.72203826904297,,33.6974983215332,34.24561309814453,,119.48999786376953,121.551025390625,
2016-05-09,23.197500228881836,22.93797492980957,,13.928000450134277,14.629226684570312,,50.06999969482422,47.852420806884766,,8.819999694824219,8.270122528076172,,36.45650100708008,37.2263069152832,,33.98749923706055,34.990478515625,,119.23999786376953,123.17567443847656,
2016-05-10,23.354999542236328,22.955219268798828,,13.912667274475098,14.228010177612305,,51.02000045776367,47.52854919433594,,8.989999771118164,8.257453918457031,,36.96900177001953,37.41659927368164,,35.153499603271484,35.28123092651367,,120.5,122.93388366699219,
2016-05-11,23.127500534057617,23.110416412353516,,13.93066692352295,14.212657928466797,,51.04999923706055,48.49006652832031,,9.015000343322754,8.429737091064453,,36.52750015258789,37.910499572753906,,35.6614990234375,36.45037841796875,,119.5199966430664,124.15264129638672,
2016-05-12,22.584999084472656,22.886241912841797,,13.8186674118042,14.230680465698242,,51.5099983215332,48.52043151855469,,8.892499923706055,8.455074310302734,,36.403499603271484,37.485008239746094,,35.89649963378906,36.95981216430664,,120.27999877929688,123.20469665527344,
2016-05-13,22.6299991607666,22.35170555114746,,13.840666770935059,14.11853313446045,,51.08000183105469,48.98603439331055,,10.244999885559082,8.330927848815918,,36.24150085449219,37.36552810668945,,35.49599838256836,37.19548797607422,,119.80999755859375,123.93982696533203,
2016-05-16,23.469999313354492,22.39604377746582,,13.88599967956543,14.140562057495117,,51.83000183105469,48.55079650878906,,10.547499656677246,9.70173168182373,,36.51499938964844,37.20944595336914,,35.53300094604492,36.79383850097656,,118.66999816894531,123.48519134521484,
2016-05-17,23.372499465942383,23.223737716674805,,13.644000053405762,14.185954093933105,,50.5099983215332,49.30995559692383,,10.569999694824219,10.008366584777832,,36.009498596191406,37.472965240478516,,34.76350021362305,36.83094787597656,,117.3499984741211,122.38263702392578,
2016-05-18,23.639999389648438,23.127660751342773,,14.07800006866455,13.943642616271973,,50.810001373291016,47.97386932373047,,10.84000015258789,10.031174659729004,,36.0890007019043,36.9859504699707,,34.872501373291016,36.059303283691406,,117.6500015258789,121.10624694824219,
2016-05-19,23.549999237060547,23.39126205444336,,14.347332954406738,14.378211975097656,,50.31999969482422,48.27751541137695,,10.887499809265137,10.304879188537598,,35.765499114990234,37.06253433227539,,34.92599868774414,36.168601989746094,,116.80999755859375,121.39631652832031,
2016-05-20,23.80500030517578,23.30257225036621,,14.685333251953125,14.647920608520508,,50.619998931884766,47.78157424926758,,11.082500457763672,10.35303020477295,,36.08549880981445,36.75093078613281,,35.13999938964844,36.22224426269531,,117.3499984741211,120.58419036865234,
2016-05-23,24.107500076293945,23.553863525390625,,14.414667129516602,14.98641586303711,,50.029998779296875,48.085201263427734,,11.100000381469727,10.550714492797852,,35.86249923706055,37.05915832519531,,34.837501525878906,36.43684005737305,,115.97000122070312,121.10624694824219,
2016-05-24,24.475000381469727,23.85197639465332,,14.52733325958252,14.715352058410645,,51.59000015258789,47.488067626953125,,11.34000015258789,10.568455696105957,,36.6515007019043,36.844356536865234,,35.209999084472656,36.133506774902344,,117.69999694824219,119.77217102050781,
2016-05-25,24.905000686645508,24.214162826538086,,14.638667106628418,14.828180313110352,,52.119998931884766,49.0670166015625,,11.292499542236328,10.811768531799316,,36.904998779296875,37.60449981689453,,35.41749954223633,36.50703430175781,,117.88999938964844,121.44466400146484,
2016-05-26,25.102500915527344,24.637975692749023,,15.008000373840332,14.939680099487305,,51.88999938964844,49.6035041809082,,11.412500381469727,10.76361083984375,,36.846500396728516,37.84880828857422,,35.74549865722656,36.715118408203125,,119.47000122070312,121.62837219238281,
2016-05-27,25.087499618530273,24.832643508911133,,14.869333267211914,15.30958080291748,,52.31999969482422,49.37068176269531,,11.475000381469727,10.885271072387695,,37.380001068115234,37.79242706298828,,35.61199951171875,37.04405212402344,,119.37999725341797,123.15634155273438,
2016-05-31,24.96500015258789,24.817855834960938,,14.881999969482422,15.170697212219238,,53.0,49.80596160888672,,11.680000305175781,10.948636054992676,,37.442501068115234,38.306697845458984,,36.13949966430664,36.9101676940918,,118.80999755859375,123.06929016113281,
2016-06-01,24.614999771118164,24.697113037109375,,14.637332916259766,15.183382987976074,,52.849998474121094,50.49433898925781,,11.702500343322754,11.156476974487305,,37.42300033569336,38.36695861816406,,35.97200012207031,37.43919372558594,,118.77999877929688,122.51802825927734,
2016-06-02,24.43000030517578,24.35214614868164,,14.597332954406738,14.93834400177002,,52.47999954223633,50.34248733520508,,11.78499984741211,11.179288864135742,,37.2135009765625,38.3481559753418,,36.4119987487793,37.27120590209961,,118.93000030517578,122.48902130126953,
2016-06-03,24.479999542236328,24.169811248779297,,14.599332809448242,14.898284912109375,,51.790000915527344,49.96792984008789,,11.619999885559082,11.262933731079102,,36.792999267578125,38.146183013916016,,36.277000427246094,37.71249771118164,,118.47000122070312,122.63407897949219,
2016-06-06,24.657499313354492,24.219091415405273,,14.711999893188477,14.900287628173828,,52.130001068115234,49.26946258544922,,11.5600004196167,11.095643997192383,,36.50299835205078,37.74086380004883,,36.33649826049805,37.57710266113281,,118.79000091552734,122.1892318725586,
2016-06-07,24.75749969482422,24.394033432006836,,15.489333152770996,15.01312255859375,,52.099998474121094,49.61362838745117,,11.582500457763672,11.034811973571777,,36.554500579833984,37.461395263671875,,36.1870002746582,37.636775970458984,,117.76000213623047,122.49868774414062,
2016-06-08,24.735000610351562,24.49259376525879,,15.701333045959473,15.791701316833496,,52.040000915527344,49.58325958251953,,11.545000076293945,11.057624816894531,,37.14649963378906,37.511024475097656,,36.332000732421875,37.48683547973633,,118.38999938964844,121.50267791748047,
2016-06-09,24.912500381469727,24.470417022705078,,15.290666580200195,16.004066467285156,,51.619998931884766,49.522525787353516,,11.845000267028809,11.019604682922363,,37.125999450683594,38.08159255981445,,36.38249969482422,37.63226318359375,,118.55999755859375,122.11186218261719,
2016-06-10,24.707500457763672,24.645366668701172,,14.586000442504883,15.592702865600586,,51.47999954223633,49.09737777709961,,11.550000190734863,11.323768615722656,,36.65950012207031,38.06182861328125,,35.89550018310547,37.68291473388672,,116.62000274658203,122.27626037597656,
2016-06-13,24.334999084472656,24.443315505981445,,14.524666786193848,14.886935234069824,,50.13999938964844,48.95567321777344,,11.697500228881836,11.024673461914062,,36.59400177001953,37.61220932006836,,35.762001037597656,37.19448471069336,,113.94999694824219,120.40050506591797,
2016-06-14,24.364999771118164,24.076183319091797,,14.330666542053223,14.82551097869873,,49.83000183105469,47.599395751953125,,11.720000267028809,11.174219131469727,,36.662498474121094,37.54908752441406,,35.96500015258789,37.06060028076172,,114.94000244140625,117.81996154785156,
2016-06-15,24.28499984741211,24.105749130249023,,14.513333320617676,14.631229400634766,,49.689998626708984,47.2856559753418,,11.84000015258789,11.197031021118164,,36.609500885009766,37.61509704589844,,35.7130012512207,37.26418685913086,,114.5999984741211,118.77665710449219,
2016-06-16,24.387500762939453,24.026906967163086,,14.528667449951172,14.81416130065918,,50.38999938964844,47.14397048950195,,11.887499809265137,11.31869888305664,,36.212501525878906,37.56402587890625,,35.8754997253418,37.01145935058594,,114.38999938964844,118.44806671142578,
2016-06-17,23.832500457763672,24.127927780151367,,14.364666938781738,14.829517364501953,,50.130001068115234,47.852420806884766,,11.680000305175781,11.366857528686523,,35.212501525878906,37.18151092529297,,35.31949996948242,37.1744270324707,,113.0199966430664,118.24513244628906,
2016-06-20,23.774999618530273,23.580963134765625,,14.646666526794434,14.665279388427734,,50.06999969482422,47.58927536010742,,11.890000343322754,11.156476974487305,,35.30649948120117,36.21842575073242,,35.70050048828125,36.61684036254883,,113.37000274658203,116.9214096069336,
2016-06-21,23.977500915527344,23.5242977142334,,14.640666961669922,14.947691917419434,,51.189998626708984,47.52854919433594,,11.817500114440918,11.369394302368164,,35.444000244140625,36.30892562866211,,35.79100036621094,36.998924255371094,,114.37999725341797,117.25955963134766,
2016-06-22,23.887500762939453,23.723859786987305,,13.11066722869873,14.941683769226074,,50.9900016784668,48.662132263183594,,11.807499885559082,11.295886039733887,,35.52349853515625,36.441322326660156,,35.529998779296875,37.089683532714844,,113.91000366210938,118.23548126220703,
2016-06-23,24.024999618530273,23.635164260864258,,13.09333324432373,13.409671783447266,,51.90999984741211,48.45970153808594,,12.1225004196167,11.285746574401855,,35.743499755859375,36.51787567138672,,36.104000091552734,36.82793426513672,,115.08000183105469,117.78132629394531,
2016-06-24,23.350000381469727,23.77066993713379,,12.876667022705078,13.392317771911621,,49.83000183105469,49.39093017578125,,11.432499885559082,11.605132102966309,,34.2599983215332,36.72974395751953,,34.948001861572266,37.403594970703125,,112.08000183105469,118.91195678710938,
2016-06-27,23.010000228881836,23.10548973083496,,13.236666679382324,13.17541217803955,,48.43000030517578,47.2856559753418,,11.3100004196167,10.905546188354492,,34.05699920654297,35.30167007446289,,34.56800079345703,36.24430847167969,,108.97000122070312,116.01334381103516,
2016-06-28,23.397499084472656,22.770463943481445,,13.452667236328125,13.535816192626953,,49.439998626708984,45.86888122558594,,11.475000381469727,10.781352996826172,,34.5629997253418,35.10636520385742,,35.397499084472656,35.86327362060547,,112.69999694824219,113.01007080078125,
2016-06-29,23.600000381469727,23.15229606628418,,14.012666702270508,13.752073287963867,,50.540000915527344,46.890960693359375,,11.662500381469727,10.948636054992676,,34.759498596191406,35.593238830566406,,35.779998779296875,36.69506072998047,,114.16000366210938,116.61225891113281,
2016-06-30,23.899999618530273,23.351844787597656,,14.152000427246094,14.312789916992188,,51.16999816894531,48.00423812866211,,11.7524995803833,11.138733863830566,,35.17649841308594,35.78235626220703,,35.78099822998047,37.078651428222656,,114.27999877929688,118.02288818359375,
2016-07-01,23.97249984741211,23.647483825683594,,14.433333396911621,14.452313423156738,,51.15999984741211,48.64188766479492,,11.664999961853027,11.229982376098633,,35.51250076293945,36.18376159667969,,36.284000396728516,37.07965087890625,,114.19000244140625,118.13883972167969,
2016-07-05,23.747499465942383,23.718931198120117,,14.26533317565918,14.734044075012207,,51.16999816894531,48.631771087646484,,11.837499618530273,11.141267776489258,,35.24449920654297,36.507286071777344,,36.404998779296875,37.58412170410156,,114.19999694824219,118.05187225341797,
2016-07-06,23.88249969482422,23.4971981048584,,14.295999526977539,14.565804481506348,,51.380001068115234,48.64188766479492,,11.912500381469727,11.316162109375,,35.44850158691406,36.24923324584961,,36.88050079345703,37.70547866821289,,116.69999694824219,118.06153106689453,
2016-07-07,23.985000610351562,23.630237579345703,,14.395999908447266,14.596513748168945,,51.380001068115234,48.85445022583008,,12.22249984741211,11.392206192016602,,35.362998962402344,36.44565963745117,,36.82849884033203,38.182411193847656,,115.8499984741211,120.47784423828125,
2016-07-08,24.170000076293945,23.731250762939453,,14.45199966430664,14.696656227111816,,52.29999923706055,48.85445022583008,,12.712499618530273,11.706526756286621,,35.888999938964844,36.36332702636719,,37.29050064086914,38.130252838134766,,117.23999786376953,119.65618133544922,
2016-07-11,24.2450008392334,23.9135684967041,,14.985333442687988,14.752737998962402,,52.59000015258789,49.78571701049805,,13.005000114440918,12.203388214111328,,36.36000061035156,36.86988067626953,,37.68899917602539,38.59367370605469,,117.87000274658203,120.9999008178711,
2016-07-12,24.354999542236328,23.987485885620117,,14.976667404174805,15.286877632141113,,53.209999084472656,50.07928466796875,,13.199999809265137,12.500001907348633,,36.6254997253418,37.323612213134766,,37.410499572753906,38.9934196472168,,117.93000030517578,121.60903930664062,
2016-07-13,24.217500686645508,24.09589385986328,,14.835332870483398,15.2781982421875,,53.5099983215332,50.706939697265625,,13.194999694824219,12.697751998901367,,36.4739990234375,37.57944107055664,,37.131500244140625,38.71404266357422,,116.77999877929688,121.66705322265625,
2016-07-14,24.697500228881836,23.960384368896484,,14.768667221069336,15.13664436340332,,53.7400016784668,51.010650634765625,,13.329999923706055,12.692681312561035,,36.790000915527344,37.43345642089844,,37.060001373291016,38.43417739868164,,117.29000091552734,120.55518341064453,
2016-07-15,24.69499969482422,24.433456420898438,,14.69333267211914,15.069875717163086,,53.70000076293945,51.24351501464844,,13.175000190734863,12.82958984375,,36.78150177001953,37.73797607421875,,36.77199935913086,38.36246109008789,,116.86000061035156,121.04824829101562,
2016-07-18,24.957500457763672,24.430994033813477,,15.083333015441895,14.994426727294922,,53.959999084472656,51.2030143737793,,13.242500305175781,12.672399520874023,,37.65999984741211,37.72978591918945,,36.80350112915039,38.07358169555664,,119.37000274658203,120.63251495361328,
2016-07-19,24.967500686645508,24.689722061157227,,15.017333030700684,15.38503360748291,,53.09000015258789,51.46624755859375,,13.380000114440918,12.740853309631348,,37.670501708984375,38.57667541503906,,36.997501373291016,38.10517883300781,,120.61000061035156,123.05962371826172,
2016-07-20,24.989999771118164,24.6995792388916,,15.223999977111816,15.318928718566895,,55.90999984741211,50.585453033447266,,13.555000305175781,12.880297660827637,,37.854000091552734,38.5868034362793,,37.2859992980957,38.29977035522461,,121.91999816894531,124.25906372070312,
2016-07-21,24.857500076293945,24.72175407409668,,14.699999809265137,15.525928497314453,,55.79999923706055,53.440696716308594,,13.305000305175781,13.05777645111084,,37.72050094604492,38.763763427734375,,37.221500396728516,38.58915328979492,,120.61000061035156,125.5264892578125,
2016-07-22,24.665000915527344,24.591157913208008,,14.817999839782715,15.001103401184082,,56.56999969482422,53.329307556152344,,13.667499542236328,12.80423641204834,,37.9640007019043,38.63501739501953,,37.24300003051758,38.52445983886719,,121.0,124.25906372070312,
2016-07-25,24.334999084472656,24.401424407958984,,15.333999633789062,15.119283676147461,,56.72999954223633,54.10905456542969,,13.920000076293945,13.17187213897705,,37.875999450683594,38.869850158691406,,36.980499267578125,38.546024322509766,,121.62999725341797,124.6363525390625,
2016-07-26,24.167499542236328,24.076183319091797,,15.300666809082031,15.636107444763184,,56.7599983215332,54.271087646484375,,14.157500267028809,13.427962303161621,,37.88249969482422,38.78498077392578,,36.77949905395508,38.28271484375,,121.22000122070312,125.24588012695312,
2016-07-27,25.737499237060547,23.91110610961914,,15.232666969299316,15.602720260620117,,56.189998626708984,54.30146789550781,,14.015000343322754,13.668848037719727,,38.0984992980957,38.7912483215332,,36.833499908447266,38.08110427856445,,123.33999633789062,124.84919738769531,
2016-07-28,26.084999084472656,25.458574295043945,,15.37399959564209,15.534608840942383,,56.209999084472656,53.72423553466797,,14.045000076293945,13.524314880371094,,38.29199981689453,38.99958038330078,,37.63050079345703,38.13526916503906,,125.0,126.90065002441406,
